employee_id,department,Location,Supervisor,date,punchin1,punchout1,punchin2,punchout2,punchin3,punchout3,year,pay_rate,hours_worked,break_length_1,break_length_2
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-09,6/9/22 7:36,6/9/22 11:54,6/9/22 12:25,6/9/22 16:02,,,2022,21.0,7.9,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-10,6/10/22 7:30,6/10/22 12:00,6/10/22 12:30,6/10/22 17:30,,,2022,21.0,9.5,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-10,6/10/22 7:30,6/10/22 12:00,6/10/22 12:30,6/10/22 17:30,,,2022,21.0,9.5,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-10,6/10/22 7:30,6/10/22 12:00,6/10/22 12:30,6/10/22 17:30,,,2022,21.0,9.5,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-10,6/10/22 7:30,6/10/22 12:00,6/10/22 12:30,6/10/22 17:30,,,2022,21.0,9.5,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-13,6/13/22 7:30,6/13/22 11:55,6/13/22 12:26,6/13/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-13,6/13/22 7:30,6/13/22 11:55,6/13/22 12:26,6/13/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-13,6/13/22 7:30,6/13/22 11:55,6/13/22 12:26,6/13/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-13,6/13/22 7:30,6/13/22 11:55,6/13/22 12:26,6/13/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-14,6/14/22 7:29,6/14/22 11:53,6/14/22 12:24,6/14/22 16:03,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-14,6/14/22 7:29,6/14/22 11:53,6/14/22 12:24,6/14/22 16:03,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-14,6/14/22 7:29,6/14/22 11:53,6/14/22 12:24,6/14/22 16:03,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-14,6/14/22 7:29,6/14/22 11:53,6/14/22 12:24,6/14/22 16:03,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-15,6/15/22 7:29,6/15/22 11:51,6/15/22 12:21,6/15/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-15,6/15/22 7:29,6/15/22 11:51,6/15/22 12:21,6/15/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-15,6/15/22 7:29,6/15/22 11:51,6/15/22 12:21,6/15/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-15,6/15/22 7:29,6/15/22 11:51,6/15/22 12:21,6/15/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-16,6/16/22 7:28,6/16/22 11:57,6/16/22 12:26,6/16/22 16:02,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-16,6/16/22 7:28,6/16/22 11:57,6/16/22 12:26,6/16/22 16:02,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-16,6/16/22 7:28,6/16/22 11:57,6/16/22 12:26,6/16/22 16:02,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-16,6/16/22 7:28,6/16/22 11:57,6/16/22 12:26,6/16/22 16:02,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-17,6/17/22 7:27,6/17/22 11:49,6/17/22 12:17,6/17/22 16:00,,,2022,21.0,8.1,0 days 00:28:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-17,6/17/22 7:27,6/17/22 11:49,6/17/22 12:17,6/17/22 16:00,,,2022,21.0,8.1,0 days 00:28:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-17,6/17/22 7:27,6/17/22 11:49,6/17/22 12:17,6/17/22 16:00,,,2022,21.0,8.1,0 days 00:28:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-17,6/17/22 7:27,6/17/22 11:49,6/17/22 12:17,6/17/22 16:00,,,2022,21.0,8.1,0 days 00:28:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-20,6/20/22 7:29,6/20/22 12:07,6/20/22 12:36,6/20/22 15:59,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-20,6/20/22 7:29,6/20/22 12:07,6/20/22 12:36,6/20/22 15:59,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-20,6/20/22 7:29,6/20/22 12:07,6/20/22 12:36,6/20/22 15:59,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-20,6/20/22 7:29,6/20/22 12:07,6/20/22 12:36,6/20/22 15:59,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-21,6/21/22 7:29,6/21/22 11:46,6/21/22 12:16,6/21/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-21,6/21/22 7:29,6/21/22 11:46,6/21/22 12:16,6/21/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-21,6/21/22 7:29,6/21/22 11:46,6/21/22 12:16,6/21/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-21,6/21/22 7:29,6/21/22 11:46,6/21/22 12:16,6/21/22 15:59,,,2022,21.0,8.0,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-22,6/22/22 7:30,6/22/22 12:01,6/22/22 12:32,6/22/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-22,6/22/22 7:30,6/22/22 12:01,6/22/22 12:32,6/22/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-22,6/22/22 7:30,6/22/22 12:01,6/22/22 12:32,6/22/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-22,6/22/22 7:30,6/22/22 12:01,6/22/22 12:32,6/22/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-23,6/23/22 7:35,6/23/22 11:52,6/23/22 12:24,6/23/22 16:03,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-23,6/23/22 7:35,6/23/22 11:52,6/23/22 12:24,6/23/22 16:03,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-23,6/23/22 7:35,6/23/22 11:52,6/23/22 12:24,6/23/22 16:03,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-23,6/23/22 7:35,6/23/22 11:52,6/23/22 12:24,6/23/22 16:03,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-28,6/28/22 7:37,6/28/22 11:51,6/28/22 12:22,6/28/22 16:43,,,2022,21.0,8.6,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-28,6/28/22 7:37,6/28/22 11:51,6/28/22 12:22,6/28/22 16:43,,,2022,21.0,8.6,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-28,6/28/22 7:37,6/28/22 11:51,6/28/22 12:22,6/28/22 16:43,,,2022,21.0,8.6,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-28,6/28/22 7:37,6/28/22 11:51,6/28/22 12:22,6/28/22 16:43,,,2022,21.0,8.6,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-29,6/29/22 7:30,6/29/22 12:04,6/29/22 12:35,6/29/22 16:04,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-29,6/29/22 7:30,6/29/22 12:04,6/29/22 12:35,6/29/22 16:04,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-29,6/29/22 7:30,6/29/22 12:04,6/29/22 12:35,6/29/22 16:04,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-29,6/29/22 7:30,6/29/22 12:04,6/29/22 12:35,6/29/22 16:04,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-30,6/30/22 7:28,6/30/22 11:57,6/30/22 12:26,6/30/22 16:03,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-30,6/30/22 7:28,6/30/22 11:57,6/30/22 12:26,6/30/22 16:03,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-30,6/30/22 7:28,6/30/22 11:57,6/30/22 12:26,6/30/22 16:03,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-06-30,6/30/22 7:28,6/30/22 11:57,6/30/22 12:26,6/30/22 16:03,,,2022,21.0,8.1,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-01,7/1/22 7:28,7/1/22 11:53,7/1/22 12:24,7/1/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-01,7/1/22 7:28,7/1/22 11:53,7/1/22 12:24,7/1/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-01,7/1/22 7:28,7/1/22 11:53,7/1/22 12:24,7/1/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-01,7/1/22 7:28,7/1/22 11:53,7/1/22 12:24,7/1/22 15:59,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-06,7/6/22 7:27,7/6/22 11:53,7/6/22 12:25,7/6/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-06,7/6/22 7:27,7/6/22 11:53,7/6/22 12:25,7/6/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-06,7/6/22 7:27,7/6/22 11:53,7/6/22 12:25,7/6/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-06,7/6/22 7:27,7/6/22 11:53,7/6/22 12:25,7/6/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-07,7/7/22 7:33,7/7/22 11:55,7/7/22 12:24,7/7/22 16:01,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-07,7/7/22 7:33,7/7/22 11:55,7/7/22 12:24,7/7/22 16:01,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-07,7/7/22 7:33,7/7/22 11:55,7/7/22 12:24,7/7/22 16:01,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-07,7/7/22 7:33,7/7/22 11:55,7/7/22 12:24,7/7/22 16:01,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-08,7/8/22 7:30,7/8/22 11:53,7/8/22 12:24,7/8/22 16:06,,,2022,21.0,8.1,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-08,7/8/22 7:30,7/8/22 11:53,7/8/22 12:24,7/8/22 16:06,,,2022,21.0,8.1,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-08,7/8/22 7:30,7/8/22 11:53,7/8/22 12:24,7/8/22 16:06,,,2022,21.0,8.1,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-08,7/8/22 7:30,7/8/22 11:53,7/8/22 12:24,7/8/22 16:06,,,2022,21.0,8.1,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-11,7/11/22 7:30,7/11/22 11:49,7/11/22 12:20,7/11/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-11,7/11/22 7:30,7/11/22 11:49,7/11/22 12:20,7/11/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-11,7/11/22 7:30,7/11/22 11:49,7/11/22 12:20,7/11/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-11,7/11/22 7:30,7/11/22 11:49,7/11/22 12:20,7/11/22 16:01,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-12,7/12/22 7:52,7/12/22 11:53,7/12/22 12:25,7/12/22 16:14,,,2022,21.0,7.8,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-12,7/12/22 7:52,7/12/22 11:53,7/12/22 12:25,7/12/22 16:14,,,2022,21.0,7.8,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-12,7/12/22 7:52,7/12/22 11:53,7/12/22 12:25,7/12/22 16:14,,,2022,21.0,7.8,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-12,7/12/22 7:52,7/12/22 11:53,7/12/22 12:25,7/12/22 16:14,,,2022,21.0,7.8,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-13,7/13/22 7:28,7/13/22 11:52,7/13/22 12:25,7/13/22 16:04,,,2022,21.0,8.0,0 days 00:33:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-13,7/13/22 7:28,7/13/22 11:52,7/13/22 12:25,7/13/22 16:04,,,2022,21.0,8.0,0 days 00:33:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-13,7/13/22 7:28,7/13/22 11:52,7/13/22 12:25,7/13/22 16:04,,,2022,21.0,8.0,0 days 00:33:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-13,7/13/22 7:28,7/13/22 11:52,7/13/22 12:25,7/13/22 16:04,,,2022,21.0,8.0,0 days 00:33:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-14,7/14/22 7:30,7/14/22 12:09,7/14/22 12:38,7/14/22 16:02,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-14,7/14/22 7:30,7/14/22 12:09,7/14/22 12:38,7/14/22 16:02,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-14,7/14/22 7:30,7/14/22 12:09,7/14/22 12:38,7/14/22 16:02,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-14,7/14/22 7:30,7/14/22 12:09,7/14/22 12:38,7/14/22 16:02,,,2022,21.0,8.0,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-15,7/15/22 7:29,7/15/22 11:48,7/15/22 12:20,7/15/22 15:58,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-15,7/15/22 7:29,7/15/22 11:48,7/15/22 12:20,7/15/22 15:58,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-15,7/15/22 7:29,7/15/22 11:48,7/15/22 12:20,7/15/22 15:58,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-15,7/15/22 7:29,7/15/22 11:48,7/15/22 12:20,7/15/22 15:58,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-18,7/18/22 7:29,7/18/22 11:47,7/18/22 12:19,7/18/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-18,7/18/22 7:29,7/18/22 11:47,7/18/22 12:19,7/18/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-18,7/18/22 7:29,7/18/22 11:47,7/18/22 12:19,7/18/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-18,7/18/22 7:29,7/18/22 11:47,7/18/22 12:19,7/18/22 16:00,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-19,7/19/22 7:27,7/19/22 11:55,7/19/22 12:25,7/19/22 16:02,,,2022,21.0,8.1,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-19,7/19/22 7:27,7/19/22 11:55,7/19/22 12:25,7/19/22 16:02,,,2022,21.0,8.1,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-19,7/19/22 7:27,7/19/22 11:55,7/19/22 12:25,7/19/22 16:02,,,2022,21.0,8.1,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-19,7/19/22 7:27,7/19/22 11:55,7/19/22 12:25,7/19/22 16:02,,,2022,21.0,8.1,0 days 00:30:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-20,7/20/22 7:33,7/20/22 11:48,7/20/22 12:20,7/20/22 15:58,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-20,7/20/22 7:33,7/20/22 11:48,7/20/22 12:20,7/20/22 15:58,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-20,7/20/22 7:33,7/20/22 11:48,7/20/22 12:20,7/20/22 15:58,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-20,7/20/22 7:33,7/20/22 11:48,7/20/22 12:20,7/20/22 15:58,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-21,7/21/22 7:28,7/21/22 11:50,7/21/22 12:22,7/21/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-21,7/21/22 7:28,7/21/22 11:50,7/21/22 12:22,7/21/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-21,7/21/22 7:28,7/21/22 11:50,7/21/22 12:22,7/21/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-21,7/21/22 7:28,7/21/22 11:50,7/21/22 12:22,7/21/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-22,7/22/22 7:36,7/22/22 11:47,7/22/22 12:19,7/22/22 16:00,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-22,7/22/22 7:36,7/22/22 11:47,7/22/22 12:19,7/22/22 16:00,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-22,7/22/22 7:36,7/22/22 11:47,7/22/22 12:19,7/22/22 16:00,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-22,7/22/22 7:36,7/22/22 11:47,7/22/22 12:19,7/22/22 16:00,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-25,7/25/22 7:43,7/25/22 11:49,7/25/22 12:21,7/25/22 15:58,,,2022,21.0,7.7,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-25,7/25/22 7:43,7/25/22 11:49,7/25/22 12:21,7/25/22 15:58,,,2022,21.0,7.7,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-25,7/25/22 7:43,7/25/22 11:49,7/25/22 12:21,7/25/22 15:58,,,2022,21.0,7.7,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-25,7/25/22 7:43,7/25/22 11:49,7/25/22 12:21,7/25/22 15:58,,,2022,21.0,7.7,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-26,7/26/22 7:29,7/26/22 11:45,7/26/22 12:17,7/26/22 15:57,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-26,7/26/22 7:29,7/26/22 11:45,7/26/22 12:17,7/26/22 15:57,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-26,7/26/22 7:29,7/26/22 11:45,7/26/22 12:17,7/26/22 15:57,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-26,7/26/22 7:29,7/26/22 11:45,7/26/22 12:17,7/26/22 15:57,,,2022,21.0,7.9,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-27,7/27/22 7:29,7/27/22 11:52,7/27/22 12:21,7/27/22 16:31,,,2022,21.0,8.6,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-27,7/27/22 7:29,7/27/22 11:52,7/27/22 12:21,7/27/22 16:31,,,2022,21.0,8.6,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-27,7/27/22 7:29,7/27/22 11:52,7/27/22 12:21,7/27/22 16:31,,,2022,21.0,8.6,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-27,7/27/22 7:29,7/27/22 11:52,7/27/22 12:21,7/27/22 16:31,,,2022,21.0,8.6,0 days 00:29:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-28,7/28/22 7:29,7/28/22 11:52,7/28/22 12:24,7/28/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-28,7/28/22 7:29,7/28/22 11:52,7/28/22 12:24,7/28/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-28,7/28/22 7:29,7/28/22 11:52,7/28/22 12:24,7/28/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-28,7/28/22 7:29,7/28/22 11:52,7/28/22 12:24,7/28/22 15:59,,,2022,21.0,8.0,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-29,7/29/22 7:29,7/29/22 11:47,7/29/22 12:21,7/29/22 16:00,,,2022,21.0,8.0,0 days 00:34:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-29,7/29/22 7:29,7/29/22 11:47,7/29/22 12:21,7/29/22 16:00,,,2022,21.0,8.0,0 days 00:34:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-29,7/29/22 7:29,7/29/22 11:47,7/29/22 12:21,7/29/22 16:00,,,2022,21.0,8.0,0 days 00:34:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-07-29,7/29/22 7:29,7/29/22 11:47,7/29/22 12:21,7/29/22 16:00,,,2022,21.0,8.0,0 days 00:34:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-01,8/1/22 8:05,8/1/22 11:49,8/1/22 12:21,8/1/22 16:00,,,2022,21.0,7.4,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-01,8/1/22 8:05,8/1/22 11:49,8/1/22 12:21,8/1/22 16:00,,,2022,21.0,7.4,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-01,8/1/22 8:05,8/1/22 11:49,8/1/22 12:21,8/1/22 16:00,,,2022,21.0,7.4,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-01,8/1/22 8:05,8/1/22 11:49,8/1/22 12:21,8/1/22 16:00,,,2022,21.0,7.4,0 days 00:32:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-02,8/2/22 7:34,8/2/22 11:50,8/2/22 12:21,8/2/22 16:02,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-02,8/2/22 7:34,8/2/22 11:50,8/2/22 12:21,8/2/22 16:02,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-02,8/2/22 7:34,8/2/22 11:50,8/2/22 12:21,8/2/22 16:02,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-02,8/2/22 7:34,8/2/22 11:50,8/2/22 12:21,8/2/22 16:02,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-03,8/3/22 7:29,8/3/22 11:53,8/3/22 12:24,8/3/22 16:00,,,2022,21.0,8.0,0 days 00:31:00,
2716,LOGISTICS AND DISTRIBUTION,SD,Linda,2022-08-03,8/3/22 7:29,8/3/22 11:53,8/3/22 12:24,8/3/22 16:00,,,2022,21.0,8.0,0 days 00:31:00,
