Time Rates - violations
employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,,,
1429,2024,8.016666667,4.583333333,3.433333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16.5,132.275,132.275,132.275,0,0,,,
1429,2024,8,4.55,3.45,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16.5,132,148.5,148.5,-16.5,-16.5,,,
1429,2024,7.983333333,4.516666667,3.466666667,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,8,4.433333333,3.566666667,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16.5,132,148.5,148.5,-16.5,-16.5,,,
1429,2024,8.033333333,4.5,3.533333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,132.55,132.55,132.55,0,0,,,
1429,2024,7.983333333,4.5,3.483333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,7.966666667,4.5,3.466666667,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,131.45,131.45,131.45,0,0,,,
1429,2024,8.016666667,4.55,3.466666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,132.275,132.275,132.275,0,0,,,
1429,2024,7.933333334,4.366666667,3.566666667,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16.5,130.9,147.4,147.4,-16.5,-16.5,,,
1429,2024,8,4.55,3.45,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16.5,132,148.5,148.5,-16.5,-16.5,,,
1429,2024,7.966666667,4.466666667,3.5,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16.5,131.45,131.45,131.45,0,0,,,
1429,2024,8,4.5,3.5,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16.5,132,148.5,148.5,-16.5,-16.5,,,
1429,2024,8.05,4.55,3.5,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16.5,132.825,132.825,132.825,0,0,,,
1429,2024,8.016666667,4.533333333,3.483333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16.5,132.275,132.275,132.275,0,0,,,
1429,2024,7.983333333,4.533333333,3.45,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,7.983333333,4.483333333,3.5,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,8,4.466666667,3.533333333,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16.5,132,132,132,0,0,,,
1429,2024,8.066666667,4.533333333,3.533333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16.5,133.1,133.1,133.1,0,0,,,
1429,2024,8,4.516666667,3.483333333,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,132,132,132,0,0,,,
1429,2024,8,4.533333333,3.466666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,132,132,132,0,0,,,
1429,2024,7.933333333,4.416666667,3.516666667,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,130.9,130.9,130.9,0,0,,,
1429,2024,8.033333333,4.45,3.583333333,0,0.5333333335,0,1,0,Y,OK,OK,0,0,16.5,132.55,132.55,132.55,0,0,,,
1429,2024,7.983333333,4.483333333,3.5,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,8,4.45,3.55,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16.5,132,132,132,0,0,,,
1429,2024,7.983333333,4.483333333,3.5,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,8.05,4.4,3.65,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,132.825,132.825,132.825,0,0,,,
1429,2024,7.983333333,4.45,3.533333333,0,0.5333333335,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,8.016666666,4.516666667,3.5,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,132.275,132.275,132.275,0,0,,,
1429,2024,7.983333333,4.45,3.533333333,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,131.725,131.725,131.725,0,0,,,
1429,2024,8.05,4.55,3.5,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16.5,132.825,132.825,132.825,0,0,,,
1429,2024,8.05,4.533333333,3.516666667,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16.5,132.825,149.325,149.325,-16.5,-16.5,,,
1429,2024,8.016666667,4.45,3.566666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16.5,132.275,132.275,132.275,0,0,,,
1429,2024,8.05,4.45,3.6,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16.5,132.825,132.825,132.825,0,0,,,
1429,2024,8.1,4.466666667,3.633333333,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0,0,,,
1408,2024,9.016666667,4.5,4.516666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,144.2666667,144.2666667,144.2666667,0,0,,,
1408,2024,9.066666667,4.466666667,4.6,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,145.0666667,145.0666667,145.0666667,0,0,,,
1408,2024,8.033333333,4.333333333,3.7,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,8.1,4.416666667,3.683333333,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,129.6,129.6,129.6,0,0,,,
1408,2024,7.95,4.35,3.6,0,0.6333333333,0,1,0,Y,OK,OK,0,0,16,127.2,127.2,127.2,0,0,,,
1408,2024,8.083333333,4.433333333,3.65,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,129.3333333,129.3333333,129.3333333,0,0,,,
1408,2024,7.966666667,4.35,3.616666667,0,0.6,0,1,0,Y,OK,OK,0,0,16,127.4666667,127.4666667,127.4666667,0,0,,,
1408,2024,8.15,4.483333333,3.666666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,130.4,130.4,130.4,0,0,,,
1408,2024,7.933333333,4.366666667,3.566666667,0,0.65,0,1,0,Y,OK,OK,0,0,16,126.9333333,126.9333333,126.9333333,0,0,,,
1408,2024,7.983333333,4.45,3.533333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,127.7333333,127.7333333,127.7333333,0,0,,,
1408,2024,8.05,4.516666667,3.533333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128.8,128.8,128.8,0,0,,,
1408,2024,8.116666667,4.433333333,3.683333333,0,0.4666666668,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.8666667,145.8666667,145.8666667,-16,-16,,,
1408,2024,8.05,4.433333333,3.616666667,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,128.8,128.8,128.8,0,0,,,
1408,2024,7.966666667,4.383333333,3.583333333,0,0.5666666668,0,1,0,Y,OK,OK,0,0,16,127.4666667,127.4666667,127.4666667,0,0,,,
1408,2024,8.066666667,4.4,3.666666667,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.0666667,145.0666667,145.0666667,-16,-16,,,
1408,2024,8.016666667,4.383333333,3.633333333,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,128.2666667,128.2666667,128.2666667,0,0,,,
1408,2024,8.083333333,4.416666667,3.666666667,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,129.3333333,145.3333333,145.3333333,-16,-16,,,
1408,2024,8.116666667,4.383333333,3.733333333,0,0.4666666668,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.8666667,145.8666667,145.8666667,-16,-16,,,
1408,2024,8,4.316666667,3.683333333,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8.133333333,4.433333333,3.7,0,0.4500000001,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,130.1333333,146.1333333,146.1333333,-16,-16,,,
1408,2024,8.1,4.683333333,3.416666667,0,0.4833333332,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.6,145.6,145.6,-16,-16,,,
1408,2024,8.083333333,4.4,3.683333333,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.3333333,145.3333333,145.3333333,-16,-16,,,
1408,2024,8.1,4.416666667,3.683333333,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.6,145.6,145.6,-16,-16,,,
1408,2024,8.066666667,4.433333333,3.633333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,129.0666667,129.0666667,129.0666667,0,0,,,
1408,2024,8.066666667,4.416666667,3.65,0,0.4666666668,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.0666667,145.0666667,145.0666667,-16,-16,,,
1408,2024,8.016666666,4.416666667,3.6,0,0.5666666668,0,1,0,Y,OK,OK,0,0,16,128.2666667,128.2666667,128.2666667,0,0,,,
1408,2024,8.066666667,4.483333333,3.583333333,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,129.0666667,129.0666667,129.0666667,0,0,,,
1408,2024,8.05,4.45,3.6,0,0.4333333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,128.8,144.8,144.8,-16,-16,,,
1408,2024,8.033333333,4.316666667,3.716666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,7.95,4.45,3.5,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,127.2,143.2,143.2,-16,-16,,,
1408,2024,8.133333333,4.483333333,3.65,0,0.4666666666,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,130.1333333,146.1333333,146.1333333,-16,-16,,,
1408,2024,8.033333333,4.466666667,3.566666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,8.033333333,4.433333333,3.6,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,128.5333333,144.5333333,144.5333333,-16,-16,,,
1408,2024,8.15,4.433333333,3.716666667,0,0.4500000001,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,130.4,146.4,146.4,-16,-16,,,
1408,2024,8.066666667,4.45,3.616666667,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.0666667,145.0666667,145.0666667,-16,-16,,,
1408,2024,8.1,4.516666667,3.583333333,0,0.3999999999,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,129.6,145.6,145.6,-16,-16,,,
1408,2024,8.033333333,4.366666667,3.666666667,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,8.083333333,4.433333333,3.65,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.3333333,145.3333333,145.3333333,-16,-16,,,
1408,2024,8.1,4.4,3.7,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.6,145.6,145.6,-16,-16,,,
1408,2024,8,4.4,3.6,0,0.6,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8.05,4.433333333,3.616666667,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,128.8,144.8,144.8,-16,-16,,,
1408,2024,8.066666667,4.483333333,3.583333333,0,0.4666666666,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.0666667,145.0666667,145.0666667,-16,-16,,,
1408,2024,8.033333333,4.433333333,3.6,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,7.933333333,4.35,3.583333333,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,126.9333333,126.9333333,126.9333333,0,0,,,
1408,2024,7.916666667,4.366666667,3.55,0,0.6,0,1,0,Y,OK,OK,0,0,16,126.6666667,126.6666667,126.6666667,0,0,,,
1408,2024,8.133333333,4.45,3.683333333,0,0.4666666668,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,130.1333333,146.1333333,146.1333333,-16,-16,,,
1408,2024,8,4.4,3.6,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8.016666667,4.4,3.616666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128.2666667,128.2666667,128.2666667,0,0,,,
1408,2024,8.033333334,4.416666667,3.616666667,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,128.5333333,144.5333333,144.5333333,-16,-16,,,
1408,2024,7.883333333,4.216666667,3.666666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,126.1333333,126.1333333,126.1333333,0,0,,,
1408,2024,8.066666667,4.466666667,3.6,0,0.4499999999,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.0666667,145.0666667,145.0666667,-16,-16,,,
1408,2024,8,4.4,3.6,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8,4.45,3.55,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,7.95,4.433333333,3.516666667,0,0.5666666668,0,1,0,Y,OK,OK,0,0,16,127.2,127.2,127.2,0,0,,,
1408,2024,8.083333333,4.466666667,3.616666667,0,0.4333333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.3333333,145.3333333,145.3333333,-16,-16,,,
1408,2024,8.083333333,4.45,3.633333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,129.3333333,129.3333333,129.3333333,0,0,,,
1408,2024,8.066666667,4.533333333,3.533333333,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,129.0666667,145.0666667,145.0666667,-16,-16,,,
1408,2024,8.033333333,4.483333333,3.55,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,128.5333333,144.5333333,144.5333333,-16,-16,,,
1408,2024,8.133333333,4.416666667,3.716666667,0,0.4666666666,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,130.1333333,146.1333333,146.1333333,-16,-16,,,
1408,2024,8.033333333,4.366666667,3.666666667,0,0.5166666668,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,8.083333333,4.533333333,3.55,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,129.3333333,145.3333333,145.3333333,-16,-16,,,
1408,2024,7.966666667,4.383333333,3.583333333,0,0.55,0,1,0,Y,OK,OK,0,0,16,127.4666667,127.4666667,127.4666667,0,0,,,
1408,2024,8.066666667,4.4,3.666666667,0,0.55,0,1,0,Y,OK,OK,0,0,16,129.0666667,129.0666667,129.0666667,0,0,,,
1408,2024,8.15,4.566666667,3.583333333,0,0.3833333334,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,130.4,146.4,146.4,-16,-16,,,
1408,2024,8,4.366666667,3.633333333,0,0.5499999999,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8.016666667,4.383333333,3.633333333,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,128.2666667,128.2666667,128.2666667,0,0,,,
1408,2024,8.016666667,4.45,3.566666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128.2666667,128.2666667,128.2666667,0,0,,,
1408,2024,8.033333333,4.866666667,3.166666667,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,128.5333333,128.5333333,128.5333333,0,0,,,
1408,2024,8,4.466666667,3.533333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8.066666667,4.433333333,3.633333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,129.0666667,129.0666667,129.0666667,0,0,,,
1408,2024,8,4.466666667,3.533333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,16,128,128,128,0,0,,,
1408,2024,8.1,4.4,3.7,0,0.5333333333,0,1,0,Y,OK,OK,0,0,16,129.6,129.6,129.6,0,0,,,
1408,2024,8.2,4.5,3.7,0,0.3833333332,0,1,0,Y,VIOLATION,VIOLATION,1,1,16,131.2,147.2,147.2,-16,-16,,,
1408,2024,8.15,4.466666667,3.683333333,0,0.4333333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,16,130.4,146.4,146.4,-16,-16,,,
9274,2024,8.016666667,4.266666667,3.75,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,25,200.4166667,225.4166667,225.4166667,-25,-25,,,
9274,2024,7.85,4.95,2.9,0,0.5333333333,0,1,0,Y,OK,OK,0,0,25,196.25,196.25,196.25,0,0,,,
9274,2024,9.666666667,4.566666667,5.1,0,0.5000000001,0,1,0,Y,OK,OK,0,0,25,241.6666667,241.6666667,241.6666667,0,0,,,
9274,2024,7.933333333,4.583333333,3.35,0,0.6,0,1,0,Y,OK,OK,0,0,25,198.3333333,198.3333333,198.3333333,0,0,,,
9274,2024,7.666666667,4.266666667,3.4,0,0.5333333333,0,1,0,Y,OK,OK,0,0,25,191.6666667,191.6666667,191.6666667,0,0,,,
9274,2024,7.816666667,4.733333333,3.083333333,0,0.5166666666,0,1,0,Y,OK,OK,0,0,25,195.4166667,195.4166667,195.4166667,0,0,,,
9274,2024,8.266666667,4.7,3.566666667,0,0.5333333333,0,1,0,Y,OK,OK,0,0,25,206.6666667,206.6666667,206.6666667,0,0,,,
9037,2021,4.5,4.5,0,0,0,0,0,0,N,OK,OK,0,0,23.5,105.75,105.75,105.75,0,0,,,
9037,2021,8,4.3,3.7,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,188,188,188,0,0,,,
9037,2021,8.2,4.416666667,3.783333333,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,192.7,216.2,216.2,-23.5,-23.5,,,
9037,2021,8.2,4.416666667,3.783333333,0,0.3666666666,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,192.7,216.2,216.2,-23.5,-23.5,,,
9037,2021,8.033333333,4.3,3.733333333,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,188.7833333,212.2833333,212.2833333,-23.5,-23.5,,,
9037,2021,8.016666667,4.316666667,3.7,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,188.3916667,211.8916667,211.8916667,-23.5,-23.5,,,
9037,2021,6.9,4.35,2.55,0,0.4333333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,162.15,185.65,185.65,-23.5,-23.5,,,
9037,2021,8.133333333,4.3,3.833333333,0,0.4166666666,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,191.1333333,214.6333333,214.6333333,-23.5,-23.5,,,
9037,2021,7.983333333,4.316666667,3.666666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0,0,,,
9037,2021,7.983333333,4.3,3.683333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0,0,,,
9037,2021,7.966666667,4.25,3.716666667,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,187.2166667,210.7166667,210.7166667,-23.5,-23.5,,,
9037,2021,8.133333333,4.433333333,3.7,0,0.3666666666,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,191.1333333,214.6333333,214.6333333,-23.5,-23.5,,,
9037,2021,7.966666667,4.366666667,3.6,0,0.5166666666,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0,0,,,
9037,2021,8.066666667,4.333333333,3.733333333,0,0.4499999999,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,189.5666667,213.0666667,213.0666667,-23.5,-23.5,,,
9037,2021,8.1,4.333333333,3.766666667,0,0.4166666666,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,190.35,213.85,213.85,-23.5,-23.5,,,
9037,2021,7.933333333,4.25,3.683333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0,0,,,
9037,2021,7.6,4.783333333,2.816666667,0,0.3833333334,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,178.6,202.1,202.1,-23.5,-23.5,,,
9037,2021,8.116666667,4.433333333,3.683333333,0,0.4000000001,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,190.7416667,214.2416667,214.2416667,-23.5,-23.5,,,
9037,2021,8.083333333,4.533333333,3.55,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0,0,,,
9037,2021,11.5,4.25,7.25,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,270.25,293.75,293.75,-23.5,-23.5,,,
9037,2021,8.5,4.5,4,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,199.75,199.75,199.75,0,0,,,
9037,2021,8.5,4.5,4,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,199.75,199.75,199.75,0,0,,,
9037,2021,8.5,4.5,4,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,199.75,199.75,199.75,0,0,,,
9037,2021,8,4.5,3.5,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,188,188,188,0,0,,,
9037,2021,8.05,4.333333333,3.716666667,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,189.175,212.675,212.675,-23.5,-23.5,,,
9037,2021,7.933333333,4.45,3.483333333,0,0.3999999999,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,186.4333333,209.9333333,209.9333333,-23.5,-23.5,,,
9037,2021,8,4.333333333,3.666666667,0,0.5166666668,0,1,0,Y,OK,OK,0,0,23.5,188,188,188,0,0,,,
9037,2021,7.916666667,4.333333333,3.583333333,0,0.6,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0,0,,,
9037,2021,8.05,4.366666667,3.683333333,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,189.175,212.675,212.675,-23.5,-23.5,,,
9037,2021,8.333333333,4.633333333,3.7,0,0.3500000001,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,195.8333333,219.3333333,219.3333333,-23.5,-23.5,,,
9037,2021,7.933333333,4.3,3.633333333,0,0.5666666668,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0,0,,,
9037,2021,7.95,4.333333333,3.616666667,0,0.5333333333,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0,0,,,
9037,2021,7.95,4.333333333,3.616666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0,0,,,
9037,2021,4.566666667,4.566666667,0,0,0,0,0,0,N,OK,OK,0,0,23.5,107.3166667,107.3166667,107.3166667,0,0,,,
9037,2021,8.066666667,4.433333333,3.633333333,0,0.4000000001,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,189.5666667,213.0666667,213.0666667,-23.5,-23.5,,,
9037,2021,6.9,4.45,2.45,0,0.4666666666,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,162.15,185.65,185.65,-23.5,-23.5,,,
9037,2021,8.1,4.466666667,3.633333333,0,0.3499999999,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,190.35,213.85,213.85,-23.5,-23.5,,,
9037,2021,8.016666667,4.466666667,3.55,0,0.4666666666,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,188.3916667,211.8916667,211.8916667,-23.5,-23.5,,,
9037,2021,7.966666667,4.3,3.666666667,0,0.5333333333,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0,0,,,
9037,2021,7.95,4.333333333,3.616666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0,0,,,
9037,2021,7.9,4.316666667,3.583333333,0,0.6333333333,0,1,0,Y,OK,OK,0,0,23.5,185.65,185.65,185.65,0,0,,,
9037,2021,7.883333333,4.283333333,3.6,0,0.55,0,1,0,Y,OK,OK,0,0,23.5,185.2583333,185.2583333,185.2583333,0,0,,,
9037,2021,7.916666667,4.333333333,3.583333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0,0,,,
9037,2021,8.05,4.35,3.7,0,0.4499999999,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,189.175,212.675,212.675,-23.5,-23.5,,,
9037,2021,8.533333333,4.383333333,4.15,0,0.4333333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,200.5333333,224.0333333,224.0333333,-23.5,-23.5,,,
9037,2021,7.933333333,4.316666667,3.616666667,0,0.5666666666,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0,0,,,
9037,2021,7.916666667,4.3,3.616666667,0,0.5333333333,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0,0,,,
9037,2021,7.6,4.433333333,3.166666667,0,0.3666666666,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,178.6,202.1,202.1,-23.5,-23.5,,,
9037,2021,8.016666667,4.333333333,3.683333333,0,0.4666666666,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,188.3916667,211.8916667,211.8916667,-23.5,-23.5,,,
9037,2021,8.033333333,4.366666667,3.666666667,0,0.4666666668,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,188.7833333,212.2833333,212.2833333,-23.5,-23.5,,,
9037,2021,7.966666667,4.266666667,3.7,0,0.4833333333,0,1,1,Y,VIOLATION,VIOLATION,1,1,23.5,187.2166667,210.7166667,210.7166667,-23.5,-23.5,,,
9037,2021,7.966666667,4.333333333,3.633333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0,0,,,
9037,2021,8,4.366666667,3.633333333,0,0.4166666666,0,1,0,Y,VIOLATION,VIOLATION,1,1,23.5,188,211.5,211.5,-23.5,-23.5,,,
238,2024,8,4.65,3.35,0,0.5,0,1,0,Y,VIOLATION,VIOLATION,1,1,18,144,162,162,-18,-18,,,
238,2024,8.066666667,4.65,3.416666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,18,145.2,145.2,145.2,0,0,,,
238,2024,7.983333333,4.466666667,3.516666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,18,143.7,143.7,143.7,0,0,,,
238,2024,7.983333334,4.483333333,3.5,0,0.5166666666,0,1,0,Y,OK,OK,0,0,18,143.7,143.7,143.7,0,0,,,
238,2024,7.95,4.483333333,3.466666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,18,143.1,143.1,143.1,0,0,,,
238,2024,7.933333333,4.466666667,3.466666667,0,0.5000000001,0,1,0,Y,OK,OK,0,0,18,142.8,142.8,142.8,0,0,,,
238,2024,8,4.5,3.5,0,0.5666666666,0,1,0,Y,OK,OK,0,0,18,144,144,144,0,0,,,
238,2024,8.033333334,4.616666667,3.416666667,0,0.5166666666,0,1,0,Y,OK,OK,0,0,18,144.6,144.6,144.6,0,0,,,
238,2024,7.916666667,4.433333333,3.483333333,0,0.5000000001,0,1,0,Y,OK,OK,0,0,18,142.5,142.5,142.5,0,0,,,
238,2024,5.533333333,5.533333333,0,0,0,0,0,0,C,VIOLATION,OK,1,0,18,99.6,117.6,99.6,-18,0,,,
